"source_name"	"object_name"	"column"	"value"	"n"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.2"	"221"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"2.7"	"219"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.3"	"219"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"2.9"	"216"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"1.8"	"210"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"12"	"208"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"2.1"	"202"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.4"	"200"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.6"	"195"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"1.7"	"192"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.7"	"190"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.1"	"181"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"9"	"178"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"1.6"	"177"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"15"	"175"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"4.2"	"175"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"1.9"	"173"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"11"	"171"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"4.4"	"171"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.8"	"168"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"5.5"	"166"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"4.3"	"157"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"13"	"155"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"1.2"	"143"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"1.4"	"141"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"4.7"	"138"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"4.8"	"136"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"3.9"	"135"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"14"	"129"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Tumordiameter"	"6.5"	"127"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BulkSygdom"	"N"	"8555"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BulkSygdom"	"UNK"	"1232"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BulkSygdom"	"Y"	"417"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_PerformanceStatusWHO"	"0"	"15462"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_PerformanceStatusWHO"	"1"	"7643"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_PerformanceStatusWHO"	"2"	"2085"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_PerformanceStatusWHO"	"3"	"1204"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_PerformanceStatusWHO"	"4"	"596"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_AndenMalignSygdom"	"N"	"21767"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_AndenMalignSygdom"	"Y"	"3832"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_AndenMalignSygdom"	"UNK"	"1132"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC619"	"383"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC509"	"316"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC911"	"190"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC449"	"134"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC349"	"118"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC189"	"97"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC439"	"89"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC649"	"78"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC50"	"74"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC443"	"72"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC209"	"64"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC187"	"53"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC44"	"50"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC679"	"47"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC341"	"36"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC900"	"36"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC445"	"29"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC539"	"29"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DB219"	"25"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC435"	"24"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC182"	"23"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC629"	"23"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC549"	"22"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC946"	"22"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC559"	"21"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC501"	"20"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC508"	"20"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC739"	"20"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC18"	"19"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC184"	"16"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC569"	"16"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC343"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC447B"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC67"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC220"	"14"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC442A"	"14"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC437"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC504"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC444"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC619X"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DB212"	"11"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC20"	"11"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC444A"	"11"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC911B"	"11"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC160"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC348"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC446B"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC437A"	"9"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC819"	"9"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_SKSKodeAndenMalignSygdom"	"DC180"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_IvaerkPlantBehandling"	"Y"	"19950"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_IvaerkPlantBehandling"	"waw"	"5697"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_IvaerkPlantBehandling"	"N"	"1279"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_IvaerkPlantBehandling"	"UNK"	"116"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"08-06-2017"	"16"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"31-07-2014"	"16"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"07-05-2020"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"07-06-2018"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"15-12-2023"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"16-06-2014"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"17-03-2016"	"14"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"22-06-2018"	"14"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"25-06-2018"	"14"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"01-12-2011"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"06-07-2020"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"06-12-2017"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"11-03-2013"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"12-11-2021"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"14-08-2018"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"15-03-2022"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"15-12-2020"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"16-06-2011"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"16-07-2019"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"20-04-2023"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"23-03-2023"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"23-06-2021"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"26-03-2020"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"30-11-2021"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"30-12-2021"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"01-08-2011"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"03-11-2017"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"04-07-2018"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"04-08-2016"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"04-09-2023"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"06-09-2012"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"10-07-2018"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"12-01-2021"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"12-04-2017"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"14-11-2014"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"15-05-2014"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"15-10-2021"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"16-12-2013"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"17-02-2022"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"17-07-2014"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"18-02-2021"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"19-03-2020"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"20-09-2019"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"20-12-2012"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"21-02-2013"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"22-05-2014"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"22-05-2015"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"22-11-2022"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"22-12-2020"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BehandlingBeslutning_dt"	"22-12-2022"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Sygdomslokalisation_nodal"	"Y"	"20049"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Sygdomslokal_extranodel"	"Y"	"16831"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Rhinopharynx"	"N"	"25322"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Rhinopharynx"	"Y"	"541"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Waldeyers"	"N"	"25496"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Waldeyers"	"Y"	"366"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_TonsillaPalatina"	"N"	"24605"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_TonsillaPalatina"	"Y"	"1259"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_TonsillaPalatina_side"	"hojre"	"456"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_TonsillaPalatina_side"	"begge"	"429"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_TonsillaPalatina_side"	"venstre"	"409"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Hals"	"N"	"17114"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Hals"	"Y"	"8750"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Hals_side"	"begge"	"4563"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Hals_side"	"venstre"	"2282"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Hals_side"	"hojre"	"2001"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Supraclaviculaert"	"N"	"20899"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Supraclaviculaert"	"Y"	"4967"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Supraclaviculaert_side"	"begge"	"2598"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Supraclaviculaert_side"	"venstre"	"1541"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Supraclaviculaert_side"	"hojre"	"887"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Infraclaviculaert"	"N"	"21001"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Infraclaviculaert"	"Y"	"2326"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Infraclaviculaert_side"	"begge"	"1349"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Infraclaviculaert_side"	"venstre"	"621"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Infraclaviculaert_side"	"hojre"	"395"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Axiller"	"N"	"18498"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Axiller"	"Y"	"7368"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Axiller_side"	"begge"	"4451"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Axiller_side"	"venstre"	"1575"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Axiller_side"	"hojre"	"1397"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Mediastinum"	"N"	"16612"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Mediastinum"	"Y"	"9257"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lungehili"	"N"	"22736"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lungehili"	"Y"	"3127"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lungehili_side"	"begge"	"1874"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lungehili_side"	"hojre"	"866"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lungehili_side"	"venstre"	"440"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Retroperitoneum"	"N"	"15697"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Retroperitoneum"	"Y"	"10170"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Tarmkroes"	"N"	"21630"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Tarmkroes"	"Y"	"4230"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pelvis"	"N"	"20954"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pelvis"	"Y"	"4911"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pelvis_side"	"begge"	"3208"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pelvis_side"	"hojre"	"887"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pelvis_side"	"venstre"	"861"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ingvinale"	"N"	"19448"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ingvinale"	"Y"	"6417"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ingvinale_side"	"begge"	"3664"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ingvinale_side"	"venstre"	"1422"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ingvinale_side"	"hojre"	"1410"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Milt"	"N"	"20468"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Milt"	"Y"	"4374"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Milt"	"UNK"	"602"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Knoglemarv"	"N"	"14642"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Knoglemarv"	"Y"	"10462"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Knoglemarv"	"UNK"	"711"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Orbita"	"N"	"25490"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Orbita"	"Y"	"307"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Oje"	"N"	"25658"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Oje"	"Y"	"139"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Taarekirtel"	"N"	"25761"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Taarekirtel"	"Y"	"36"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Bihuler"	"N"	"25607"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Bihuler"	"Y"	"192"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_CavumNasi"	"N"	"25578"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_CavumNasi"	"Y"	"219"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Mundhule"	"N"	"25491"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Mundhule"	"Y"	"306"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Spytkirtler"	"N"	"25365"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Spytkirtler"	"Y"	"432"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_glThyroidea"	"N"	"25498"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_glThyroidea"	"Y"	"300"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Cor"	"N"	"25670"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Cor"	"Y"	"128"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Mamma"	"N"	"25449"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Mamma"	"Y"	"349"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lunge"	"N"	"23866"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lunge"	"Y"	"1931"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ventrikel"	"N"	"24820"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ventrikel"	"Y"	"977"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Tyndtarm"	"N"	"25021"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Tyndtarm"	"Y"	"778"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Tyktarm"	"N"	"25023"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Tyktarm"	"Y"	"775"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pancreas"	"N"	"25462"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pancreas"	"Y"	"335"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Nyrer"	"N"	"24953"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Nyrer"	"Y"	"845"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lever"	"N"	"24611"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Lever"	"Y"	"1186"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_peri_Lymfom"	"N"	"25742"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_peri_Lymfom"	"Y"	"55"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pleura_Lymfom"	"N"	"25468"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Pleura_Lymfom"	"Y"	"330"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_lokal_Ascites"	"N"	"25668"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_lokal_Ascites"	"Y"	"129"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Urinblare"	"N"	"25669"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Urinblare"	"Y"	"128"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Testis"	"N"	"25463"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Testis"	"Y"	"301"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ovarier"	"N"	"25652"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Ovarier"	"Y"	"109"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Vagina"	"N"	"25724"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Vagina"	"Y"	"36"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Uterus"	"N"	"25661"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Uterus"	"Y"	"99"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Hud"	"N"	"24347"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Hud"	"Y"	"1452"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Muskulatur"	"N"	"24620"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Muskulatur"	"Y"	"1178"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Knogler"	"N"	"23262"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Knogler"	"Y"	"2537"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_CNS"	"N"	"24832"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_CNS"	"Y"	"967"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Leptomeninges"	"N"	"25709"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lokal_Leptomeninges"	"Y"	"89"
